3.000000, 7.539100, 80.518600, 5.827260, 4.000330, 9.000000, 198.000000, 69.718300, 35.000000, 12.323900, 10.000000, 3.521130, 8.000000, 2.816900, 2.000000, 0.704225, 1.000000, 0.352113, 47.000000, 16.549300, 50.000000, 17.605600, 906.000000, 332.000000, 0.366446, 284.000000, 3.699020, 159.000000, 4.798740, 30.000000, 0.188679, 11.000000, 615.000000, 709.000000, 0.867419, 411.000000, 570.000000, 0.721053, 216.000000, 439.000000, 0.492027, 88.000000, 337.000000, 0.261128, 0.018927, 0.450000, 0.350000, 0.280000, 0.070000, 0.620000, 0.560000, 310.000000, 37.000000, 38.400000, 36.000000, 0.330000, 0.690000, 7.190000, 10.170000, 0.840000, 18.470000, 0.430000, 24.120000, 3.470000, 0.490000, 0.130000, 0.470000, 0.070000, 0.020000, 0.090000, 901.000000, 99.000000, 133.000000, 99.000000, 103.000000, 23.000000, 21.000000, 36.000000, 78.000000, 9.101000, 8.747600, 9.101000, 1.000000, 1.291300, 0.961200, 0.232300, 0.223300, 1.040400, 0.203900, 0.349500, 0.363600, 0.757300, 0.787900, 104.000000, 713.000000, 225.000000, 53.000000, 28.000000, 1.892860, 
4.000000, 9.457340, 74.181700, 9.015820, 7.003250, 13.000000, 136.000000, 57.627100, 29.000000, 12.288100, 6.000000, 2.542370, 6.000000, 2.542370, 2.000000, 0.847458, 0.000000, 0.000000, 55.000000, 23.305100, 57.000000, 24.152500, 616.000000, 265.000000, 0.430195, 236.000000, 3.246980, 44.000000, 11.340900, 10.000000, 0.227273, 18.000000, 397.000000, 481.000000, 0.825364, 256.000000, 440.000000, 0.581818, 120.000000, 399.000000, 0.300752, 46.000000, 358.000000, 0.128492, 0.028688, 0.410000, 0.410000, 0.370000, 0.190000, 2.650000, 1.150000, 241.000000, 40.000000, 38.900000, 35.400000, 0.390000, 0.730000, 6.840000, 9.680000, 0.850000, 19.000000, 0.650000, 31.140000, 3.950000, 0.630000, 0.190000, 0.660000, 0.070000, 0.020000, 0.100000, 608.000000, 31.000000, 89.000000, 72.000000, 43.000000, 33.000000, 26.000000, 39.000000, 60.000000, 19.612900, 14.139500, 8.444400, 2.322600, 2.069800, 1.674400, 0.458300, 0.767400, 1.387100, 0.604700, 0.907000, 0.541700, 1.395300, 0.833300, 76.000000, 451.000000, 155.000000, 38.000000, 27.000000, 1.407410, 
3.500000, 7.789530, 78.923100, 8.050400, 6.010680, 9.000000, 186.000000, 70.454500, 31.000000, 11.742400, 6.000000, 2.272730, 6.000000, 2.272730, 2.000000, 0.757576, 1.000000, 0.378788, 62.000000, 23.484800, 65.000000, 24.621200, 774.000000, 318.000000, 0.410853, 264.000000, 6.275000, 51.000000, 13.392200, 15.000000, 0.294118, 8.000000, 582.000000, 658.000000, 0.884498, 464.000000, 610.000000, 0.760656, 259.000000, 562.000000, 0.460854, 112.000000, 514.000000, 0.217899, 0.011111, 0.370000, 0.270000, 0.290000, 0.120000, 1.320000, 0.810000, 274.000000, 37.000000, 36.600000, 33.400000, 0.340000, 0.690000, 6.790000, 9.600000, 0.840000, 17.900000, 0.520000, 25.040000, 3.540000, 0.600000, 0.160000, 0.620000, 0.100000, 0.030000, 0.130000, 770.000000, 46.000000, 110.000000, 86.000000, 50.000000, 37.000000, 24.000000, 14.000000, 74.000000, 16.739100, 15.400000, 8.953500, 1.869600, 2.200000, 1.720000, 0.430200, 0.740000, 1.087000, 0.480000, 0.280000, 0.162800, 1.480000, 0.860500, 83.000000, 611.000000, 198.000000, 57.000000, 52.000000, 1.096150, 
3.000000, 8.703500, 82.088800, 6.135090, 4.078570, 11.000000, 178.000000, 64.492800, 21.000000, 7.608700, 6.000000, 2.173910, 5.000000, 1.811590, 1.000000, 0.362319, 1.000000, 0.362319, 79.000000, 28.623200, 81.000000, 29.347800, 703.000000, 325.000000, 0.462304, 276.000000, 5.128640, 94.000000, 6.074470, 23.000000, 0.244681, 22.000000, 446.000000, 536.000000, 0.832090, 288.000000, 462.000000, 0.623377, 142.000000, 396.000000, 0.358586, 57.000000, 336.000000, 0.169643, 0.007194, 0.400000, 0.400000, 0.360000, 0.150000, 1.970000, 0.990000, 287.000000, 37.000000, 38.700000, 34.800000, 0.380000, 0.700000, 7.380000, 10.430000, 0.850000, 19.680000, 0.500000, 21.500000, 3.280000, 0.640000, 0.140000, 0.690000, 0.110000, 0.030000, 0.140000, 702.000000, 73.000000, 98.000000, 85.000000, 59.000000, 30.000000, 22.000000, 20.000000, 81.000000, 9.616400, 11.898300, 8.258800, 1.164400, 1.661000, 1.440700, 0.352900, 0.508500, 0.808200, 0.372900, 0.339000, 0.235300, 1.372900, 0.952900, 70.000000, 477.000000, 181.000000, 36.000000, 43.000000, 0.837209, 
3.500000, 7.254160, 86.514400, 5.047320, 3.079840, 9.000000, 177.000000, 63.669100, 30.000000, 10.791400, 8.000000, 2.877700, 5.000000, 1.798560, 0.000000, 0.000000, 0.000000, 0.000000, 95.000000, 34.172700, 95.000000, 34.172700, 846.000000, 341.000000, 0.403073, 278.000000, 4.401120, 100.000000, 7.510000, 34.000000, 0.340000, 8.000000, 574.000000, 678.000000, 0.846608, 387.000000, 591.000000, 0.654822, 160.000000, 505.000000, 0.316832, 55.000000, 423.000000, 0.130024, 0.021352, 0.390000, 0.340000, 0.360000, 0.130000, 1.850000, 0.960000, 284.000000, 39.000000, 38.500000, 33.900000, 0.320000, 0.670000, 6.690000, 9.470000, 0.830000, 17.420000, 0.580000, 35.100000, 4.190000, 0.560000, 0.170000, 0.540000, 0.080000, 0.020000, 0.100000, 833.000000, 99.000000, 132.000000, 103.000000, 85.000000, 37.000000, 19.000000, 25.000000, 78.000000, 8.414100, 9.800000, 8.087400, 1.040400, 1.552900, 1.211800, 0.359200, 0.435300, 0.858600, 0.223500, 0.294100, 0.242700, 0.917600, 0.757300, 112.000000, 668.000000, 192.000000, 44.000000, 41.000000, 1.073170, 
4.000000, 7.465930, 79.726400, 7.132040, 5.144280, 9.000000, 195.000000, 69.892500, 33.000000, 11.828000, 6.000000, 2.150540, 5.000000, 1.792110, 1.000000, 0.358423, 1.000000, 0.358423, 48.000000, 17.204300, 50.000000, 17.921100, 840.000000, 322.000000, 0.383333, 279.000000, 5.333170, 72.000000, 10.458300, 17.000000, 0.236111, 10.000000, 615.000000, 743.000000, 0.827725, 451.000000, 672.000000, 0.671131, 236.000000, 601.000000, 0.392679, 96.000000, 532.000000, 0.180451, 0.016447, 0.430000, 0.340000, 0.280000, 0.110000, 1.220000, 0.780000, 292.000000, 37.000000, 40.100000, 33.500000, 0.330000, 0.690000, 6.910000, 9.770000, 0.840000, 17.920000, 0.480000, 23.270000, 3.410000, 0.530000, 0.120000, 0.520000, 0.120000, 0.030000, 0.150000, 848.000000, 64.000000, 128.000000, 103.000000, 77.000000, 32.000000, 17.000000, 24.000000, 81.000000, 13.250000, 11.013000, 8.233000, 1.609400, 1.662300, 1.337700, 0.310700, 0.415600, 1.203100, 0.220800, 0.311700, 0.233000, 1.051900, 0.786400, 100.000000, 712.000000, 210.000000, 50.000000, 36.000000, 1.388890, 
2.500000, 8.044480, 76.724100, 6.648540, 4.895740, 11.000000, 160.000000, 64.777300, 39.000000, 15.789500, 15.000000, 6.072870, 5.000000, 2.024290, 0.000000, 0.000000, 0.000000, 0.000000, 30.000000, 12.145700, 30.000000, 12.145700, 611.000000, 267.000000, 0.436989, 247.000000, 4.593950, 69.000000, 7.710140, 18.000000, 0.260870, 7.000000, 429.000000, 491.000000, 0.873727, 284.000000, 429.000000, 0.662005, 125.000000, 373.000000, 0.335121, 36.000000, 321.000000, 0.112150, 0.023438, 0.420000, 0.330000, 0.260000, 0.090000, 0.520000, 0.510000, 254.000000, 39.000000, 40.900000, 37.200000, 0.420000, 0.740000, 7.320000, 10.350000, 0.870000, 20.620000, 0.620000, 26.800000, 3.660000, 0.680000, 0.170000, 0.700000, 0.120000, 0.020000, 0.140000, 612.000000, 55.000000, 91.000000, 77.000000, 61.000000, 16.000000, 12.000000, 12.000000, 53.000000, 11.127300, 10.032800, 7.948100, 1.400000, 1.491800, 1.262300, 0.207800, 0.262300, 1.109100, 0.196700, 0.196700, 0.155800, 0.868900, 0.688300, 74.000000, 498.000000, 173.000000, 32.000000, 27.000000, 1.185190, 
3.500000, 7.986830, 81.991400, 5.507570, 4.034180, 9.000000, 169.000000, 65.503900, 32.000000, 12.403100, 10.000000, 3.875970, 6.000000, 2.325580, 0.000000, 0.000000, 0.000000, 0.000000, 57.000000, 22.093000, 57.000000, 22.093000, 616.000000, 303.000000, 0.491883, 258.000000, 5.060470, 67.000000, 8.059700, 15.000000, 0.223881, 15.000000, 432.000000, 490.000000, 0.881633, 292.000000, 427.000000, 0.683841, 143.000000, 365.000000, 0.391781, 54.000000, 309.000000, 0.174757, 0.014652, 0.380000, 0.290000, 0.300000, 0.100000, 0.590000, 0.540000, 273.000000, 39.000000, 40.300000, 35.700000, 0.430000, 0.730000, 7.620000, 10.770000, 0.870000, 21.220000, 0.660000, 26.230000, 3.620000, 0.730000, 0.160000, 0.710000, 0.130000, 0.030000, 0.160000, 611.000000, 63.000000, 80.000000, 74.000000, 66.000000, 22.000000, 9.000000, 18.000000, 62.000000, 9.698400, 9.257600, 8.256800, 1.174600, 1.212100, 1.121200, 0.297300, 0.333300, 1.047600, 0.136400, 0.272700, 0.243200, 0.939400, 0.837800, 80.000000, 497.000000, 181.000000, 29.000000, 48.000000, 0.604167, 
3.000000, 7.935920, 74.375800, 7.729160, 5.854700, 9.000000, 162.000000, 63.035000, 31.000000, 12.062300, 12.000000, 4.669260, 8.000000, 3.112840, 0.000000, 0.000000, 0.000000, 0.000000, 45.000000, 17.509700, 45.000000, 17.509700, 579.000000, 284.000000, 0.490501, 257.000000, 4.217300, 50.000000, 10.120000, 17.000000, 0.340000, 11.000000, 404.000000, 474.000000, 0.852321, 289.000000, 425.000000, 0.680000, 154.000000, 376.000000, 0.409574, 67.000000, 328.000000, 0.204268, 0.029962, 0.430000, 0.340000, 0.310000, 0.130000, 1.210000, 0.780000, 265.000000, 40.000000, 42.600000, 36.700000, 0.450000, 0.760000, 7.710000, 10.910000, 0.870000, 22.090000, 0.630000, 26.330000, 3.630000, 0.700000, 0.170000, 0.700000, 0.130000, 0.020000, 0.150000, 574.000000, 43.000000, 79.000000, 59.000000, 49.000000, 16.000000, 11.000000, 24.000000, 65.000000, 13.348800, 11.714300, 9.728800, 1.372100, 1.612200, 1.204100, 0.271200, 0.326500, 1.139500, 0.224500, 0.489800, 0.406800, 1.326500, 1.101700, 90.000000, 530.000000, 189.000000, 40.000000, 39.000000, 1.025640, 
3.500000, 7.349920, 82.243900, 5.735420, 3.862790, 9.000000, 153.000000, 66.521700, 32.000000, 13.913000, 13.000000, 5.652170, 7.000000, 3.043480, 0.000000, 0.000000, 0.000000, 0.000000, 40.000000, 17.391300, 40.000000, 17.391300, 526.000000, 265.000000, 0.503802, 230.000000, 4.710910, 57.000000, 8.017540, 21.000000, 0.368421, 5.000000, 363.000000, 429.000000, 0.846154, 251.000000, 377.000000, 0.665783, 115.000000, 327.000000, 0.351682, 43.000000, 281.000000, 0.153025, 0.028112, 0.440000, 0.340000, 0.290000, 0.080000, 0.420000, 0.460000, 247.000000, 39.000000, 40.600000, 37.300000, 0.470000, 0.750000, 7.590000, 10.730000, 0.880000, 22.380000, 0.600000, 21.600000, 3.290000, 0.710000, 0.160000, 0.740000, 0.120000, 0.020000, 0.140000, 515.000000, 55.000000, 72.000000, 61.000000, 50.000000, 15.000000, 11.000000, 16.000000, 56.000000, 9.363600, 10.300000, 8.442600, 1.109100, 1.440000, 1.220000, 0.245900, 0.300000, 0.909100, 0.220000, 0.320000, 0.262300, 1.120000, 0.918000, 84.000000, 451.000000, 175.000000, 31.000000, 24.000000, 1.291670, 
4.000000, 7.911690, 78.568200, 6.714910, 5.250720, 9.000000, 172.000000, 63.703700, 35.000000, 12.963000, 14.000000, 5.185180, 6.000000, 2.222220, 0.000000, 0.000000, 0.000000, 0.000000, 59.000000, 21.851900, 59.000000, 21.851900, 654.000000, 311.000000, 0.475535, 270.000000, 5.626270, 52.000000, 11.134600, 19.000000, 0.365385, 12.000000, 467.000000, 534.000000, 0.874532, 347.000000, 483.000000, 0.718427, 156.000000, 433.000000, 0.360277, 51.000000, 385.000000, 0.132468, 0.017361, 0.420000, 0.340000, 0.300000, 0.090000, 0.660000, 0.580000, 287.000000, 39.000000, 42.200000, 36.700000, 0.430000, 0.750000, 7.830000, 11.070000, 0.870000, 21.640000, 0.730000, 39.410000, 4.440000, 0.690000, 0.190000, 0.680000, 0.110000, 0.020000, 0.130000, 644.000000, 49.000000, 93.000000, 80.000000, 57.000000, 23.000000, 18.000000, 21.000000, 61.000000, 13.142900, 11.298200, 8.050000, 1.632700, 1.631600, 1.403500, 0.287500, 0.403500, 1.163300, 0.315800, 0.368400, 0.262500, 1.070200, 0.762500, 99.000000, 565.000000, 202.000000, 36.000000, 31.000000, 1.161290, 
2.500000, 8.430470, 78.726100, 6.461130, 4.553290, 11.000000, 159.000000, 59.107800, 25.000000, 9.293680, 10.000000, 3.717470, 7.000000, 2.602230, 1.000000, 0.371747, 1.000000, 0.371747, 109.000000, 40.520400, 111.000000, 41.263900, 686.000000, 333.000000, 0.485423, 269.000000, 5.831250, 68.000000, 8.764710, 18.000000, 0.264706, 7.000000, 470.000000, 556.000000, 0.845324, 323.000000, 496.000000, 0.651210, 140.000000, 439.000000, 0.318907, 47.000000, 382.000000, 0.123037, 0.012245, 0.370000, 0.430000, 0.380000, 0.180000, 2.120000, 1.030000, 272.000000, 37.000000, 34.400000, 29.200000, 0.330000, 0.610000, 6.680000, 9.450000, 0.830000, 17.600000, 0.620000, 25.940000, 3.600000, 0.580000, 0.140000, 0.560000, 0.090000, 0.030000, 0.120000, 677.000000, 67.000000, 92.000000, 86.000000, 66.000000, 23.000000, 18.000000, 18.000000, 71.000000, 10.104500, 10.257600, 7.872100, 1.283600, 1.393900, 1.303000, 0.267400, 0.348500, 0.985100, 0.272700, 0.272700, 0.209300, 1.075800, 0.825600, 83.000000, 443.000000, 166.000000, 30.000000, 42.000000, 0.714286, 
3.000000, 8.471360, 79.953900, 7.664230, 5.571800, 11.000000, 203.000000, 60.059200, 28.000000, 8.284020, 9.000000, 2.662720, 10.000000, 2.958580, 1.000000, 0.295858, 1.000000, 0.295858, 144.000000, 42.603500, 146.000000, 43.195300, 907.000000, 419.000000, 0.461963, 338.000000, 7.223300, 65.000000, 12.092300, 20.000000, 0.307692, 12.000000, 639.000000, 767.000000, 0.833116, 458.000000, 705.000000, 0.649645, 200.000000, 644.000000, 0.310559, 77.000000, 583.000000, 0.132075, 0.013115, 0.340000, 0.390000, 0.400000, 0.170000, 3.000000, 1.220000, 346.000000, 37.000000, 37.900000, 32.800000, 0.330000, 0.650000, 7.500000, 10.610000, 0.840000, 18.790000, 0.570000, 35.590000, 4.220000, 0.600000, 0.170000, 0.630000, 0.090000, 0.030000, 0.120000, 902.000000, 57.000000, 124.000000, 97.000000, 64.000000, 36.000000, 22.000000, 36.000000, 69.000000, 15.824600, 14.093800, 9.299000, 1.701800, 1.937500, 1.515600, 0.371100, 0.562500, 1.122800, 0.343800, 0.562500, 0.371100, 1.078100, 0.711300, 91.000000, 681.000000, 210.000000, 36.000000, 48.000000, 0.750000, 
4.000000, 7.972450, 78.362400, 7.393450, 5.735060, 9.000000, 195.000000, 59.633000, 35.000000, 10.703400, 15.000000, 4.587160, 7.000000, 2.140670, 1.000000, 0.305810, 0.000000, 0.000000, 107.000000, 32.721700, 108.000000, 33.027500, 868.000000, 390.000000, 0.449309, 327.000000, 5.935770, 62.000000, 12.629000, 12.000000, 0.193548, 13.000000, 642.000000, 744.000000, 0.862903, 475.000000, 684.000000, 0.694444, 209.000000, 625.000000, 0.334400, 80.000000, 567.000000, 0.141093, 0.019231, 0.370000, 0.370000, 0.360000, 0.140000, 1.800000, 0.950000, 335.000000, 38.000000, 38.500000, 34.000000, 0.340000, 0.690000, 7.540000, 10.660000, 0.840000, 19.110000, 0.610000, 34.560000, 4.160000, 0.600000, 0.160000, 0.620000, 0.090000, 0.030000, 0.120000, 862.000000, 56.000000, 111.000000, 87.000000, 62.000000, 31.000000, 19.000000, 29.000000, 89.000000, 15.392900, 13.903200, 9.908000, 1.553600, 1.790300, 1.403200, 0.356300, 0.500000, 1.107100, 0.306500, 0.467700, 0.333300, 1.435500, 1.023000, 107.000000, 727.000000, 216.000000, 29.000000, 50.000000, 0.580000, 
4.500000, 7.192080, 76.697700, 7.511490, 5.405150, 9.000000, 173.000000, 63.138700, 32.000000, 11.678800, 12.000000, 4.379560, 8.000000, 2.919710, 1.000000, 0.364964, 0.000000, 0.000000, 65.000000, 23.722600, 66.000000, 24.087600, 710.000000, 324.000000, 0.456338, 274.000000, 5.148820, 69.000000, 9.478260, 13.000000, 0.188406, 14.000000, 525.000000, 614.000000, 0.855049, 405.000000, 556.000000, 0.728417, 211.000000, 499.000000, 0.422846, 90.000000, 443.000000, 0.203160, 0.017182, 0.420000, 0.340000, 0.340000, 0.100000, 0.890000, 0.670000, 297.000000, 38.000000, 39.800000, 37.800000, 0.410000, 0.750000, 7.770000, 10.990000, 0.860000, 20.990000, 0.590000, 32.040000, 4.000000, 0.670000, 0.180000, 0.700000, 0.100000, 0.020000, 0.120000, 712.000000, 56.000000, 106.000000, 79.000000, 65.000000, 25.000000, 18.000000, 13.000000, 65.000000, 12.714300, 10.953800, 9.012700, 1.410700, 1.630800, 1.215400, 0.316500, 0.384600, 1.160700, 0.276900, 0.200000, 0.164600, 1.000000, 0.822800, 97.000000, 632.000000, 195.000000, 54.000000, 29.000000, 1.862070, 
4.000000, 8.380300, 78.540300, 6.840110, 4.608500, 11.000000, 156.000000, 58.209000, 39.000000, 14.552200, 5.000000, 1.865670, 8.000000, 2.985070, 0.000000, 0.000000, 1.000000, 0.373134, 97.000000, 36.194000, 98.000000, 36.567200, 696.000000, 330.000000, 0.474138, 268.000000, 5.546110, 71.000000, 8.267610, 12.000000, 0.169014, 10.000000, 442.000000, 566.000000, 0.780919, 309.000000, 507.000000, 0.609467, 154.000000, 453.000000, 0.339956, 57.000000, 400.000000, 0.142500, 0.022388, 0.360000, 0.370000, 0.330000, 0.150000, 1.760000, 0.940000, 272.000000, 38.000000, 36.300000, 34.500000, 0.350000, 0.670000, 6.890000, 9.750000, 0.840000, 18.300000, 0.710000, 41.020000, 4.530000, 0.680000, 0.210000, 0.660000, 0.080000, 0.040000, 0.110000, 695.000000, 64.000000, 86.000000, 68.000000, 54.000000, 22.000000, 12.000000, 22.000000, 63.000000, 10.859400, 12.870400, 10.220600, 1.062500, 1.592600, 1.259300, 0.323500, 0.407400, 0.843800, 0.222200, 0.407400, 0.323500, 1.166700, 0.926500, 90.000000, 550.000000, 175.000000, 39.000000, 36.000000, 1.083330, 
3.500000, 7.867890, 76.605700, 7.214310, 5.765710, 9.000000, 156.000000, 62.151400, 32.000000, 12.749000, 14.000000, 5.577690, 5.000000, 1.992030, 0.000000, 0.000000, 0.000000, 0.000000, 55.000000, 21.912300, 55.000000, 21.912300, 559.000000, 280.000000, 0.500894, 251.000000, 5.202560, 45.000000, 11.333300, 13.000000, 0.288889, 7.000000, 414.000000, 483.000000, 0.857143, 308.000000, 443.000000, 0.695260, 159.000000, 404.000000, 0.393564, 54.000000, 365.000000, 0.147945, 0.023622, 0.410000, 0.330000, 0.310000, 0.120000, 0.940000, 0.690000, 259.000000, 39.000000, 39.700000, 35.300000, 0.430000, 0.710000, 7.460000, 10.550000, 0.870000, 21.060000, 0.650000, 28.470000, 3.770000, 0.700000, 0.180000, 0.710000, 0.120000, 0.020000, 0.140000, 561.000000, 41.000000, 78.000000, 70.000000, 43.000000, 28.000000, 19.000000, 15.000000, 62.000000, 13.682900, 13.046500, 8.014300, 1.707300, 1.814000, 1.627900, 0.400000, 0.651200, 1.048800, 0.441900, 0.348800, 0.214300, 1.441900, 0.885700, 79.000000, 481.000000, 175.000000, 30.000000, 33.000000, 0.909091, 
3.500000, 8.889230, 80.065800, 8.228340, 5.736960, 11.000000, 207.000000, 65.923600, 34.000000, 10.828000, 7.000000, 2.229300, 6.000000, 1.910830, 2.000000, 0.636943, 1.000000, 0.318471, 100.000000, 31.847100, 103.000000, 32.802500, 922.000000, 389.000000, 0.421909, 314.000000, 6.023690, 70.000000, 10.971400, 12.000000, 0.171429, 17.000000, 623.000000, 784.000000, 0.794643, 366.000000, 717.000000, 0.510460, 155.000000, 650.000000, 0.238462, 62.000000, 587.000000, 0.105622, 0.009288, 0.370000, 0.430000, 0.340000, 0.110000, 1.050000, 0.730000, 330.000000, 37.000000, 37.600000, 31.300000, 0.320000, 0.640000, 7.260000, 10.270000, 0.840000, 18.330000, 0.530000, 26.320000, 3.630000, 0.570000, 0.130000, 0.570000, 0.090000, 0.020000, 0.110000, 914.000000, 59.000000, 122.000000, 107.000000, 59.000000, 39.000000, 21.000000, 37.000000, 91.000000, 15.491500, 15.491500, 8.542100, 1.813600, 2.067800, 1.813600, 0.364500, 0.661000, 1.000000, 0.355900, 0.627100, 0.345800, 1.542400, 0.850500, 99.000000, 662.000000, 217.000000, 53.000000, 48.000000, 1.104170, 
2.500000, 8.248330, 84.171000, 4.579020, 3.272150, 11.000000, 164.000000, 64.566900, 31.000000, 12.204700, 6.000000, 2.362200, 5.000000, 1.968500, 1.000000, 0.393701, 1.000000, 0.393701, 70.000000, 27.559100, 72.000000, 28.346500, 600.000000, 302.000000, 0.503333, 254.000000, 3.377770, 77.000000, 6.597400, 14.000000, 0.181818, 15.000000, 369.000000, 451.000000, 0.818182, 235.000000, 382.000000, 0.615183, 112.000000, 316.000000, 0.354430, 47.000000, 255.000000, 0.184314, 0.011905, 0.380000, 0.360000, 0.370000, 0.240000, 3.760000, 1.370000, 268.000000, 36.000000, 39.400000, 35.600000, 0.420000, 0.700000, 7.490000, 10.590000, 0.870000, 20.830000, 0.750000, 38.250000, 4.370000, 0.730000, 0.210000, 0.710000, 0.120000, 0.020000, 0.150000, 600.000000, 71.000000, 78.000000, 71.000000, 61.000000, 18.000000, 10.000000, 21.000000, 64.000000, 8.450700, 9.836100, 8.450700, 1.000000, 1.278700, 1.163900, 0.253500, 0.295100, 0.859200, 0.163900, 0.344300, 0.295800, 1.049200, 0.901400, 87.000000, 465.000000, 171.000000, 31.000000, 38.000000, 0.815789, 
3.500000, 7.102640, 74.117300, 6.791780, 5.141780, 9.000000, 121.000000, 72.455100, 23.000000, 13.772500, 7.000000, 4.191620, 3.000000, 1.796410, 1.000000, 0.598802, 1.000000, 0.598802, 15.000000, 8.982040, 17.000000, 10.179600, 304.000000, 184.000000, 0.605263, 167.000000, 4.933840, 32.000000, 9.031250, 17.000000, 0.531250, 3.000000, 236.000000, 258.000000, 0.914729, 176.000000, 226.000000, 0.778761, 102.000000, 194.000000, 0.525773, 53.000000, 163.000000, 0.325153, 0.027473, 0.450000, 0.250000, 0.230000, 0.030000, 0.030000, 0.120000, 183.000000, 36.000000, 42.200000, 40.600000, 0.590000, 0.790000, 7.360000, 10.410000, 0.910000, 27.250000, 0.720000, 16.530000, 2.880000, 0.830000, 0.170000, 0.840000, 0.160000, 0.040000, 0.200000, 306.000000, 32.000000, 38.000000, 30.000000, 31.000000, 4.000000, 3.000000, 5.000000, 24.000000, 9.562500, 9.871000, 10.200000, 0.937500, 1.225800, 0.967700, 0.133300, 0.129000, 0.968800, 0.096800, 0.161300, 0.166700, 0.774200, 0.800000, 60.000000, 290.000000, 126.000000, 36.000000, 17.000000, 2.117650, 
4.500000, 6.808420, 86.237300, 5.066010, 3.077610, 7.000000, 190.000000, 69.597100, 31.000000, 11.355300, 9.000000, 3.296700, 5.000000, 1.831500, 1.000000, 0.366300, 1.000000, 0.366300, 62.000000, 22.710600, 64.000000, 23.443200, 732.000000, 325.000000, 0.443989, 273.000000, 3.615540, 90.000000, 7.488890, 36.000000, 0.400000, 7.000000, 531.000000, 599.000000, 0.886477, 396.000000, 513.000000, 0.771930, 230.000000, 429.000000, 0.536131, 111.000000, 353.000000, 0.314448, 0.010453, 0.380000, 0.280000, 0.310000, 0.140000, 2.000000, 1.000000, 286.000000, 36.000000, 38.600000, 36.300000, 0.370000, 0.700000, 7.250000, 10.250000, 0.850000, 19.230000, 0.520000, 26.540000, 3.640000, 0.640000, 0.170000, 0.700000, 0.110000, 0.030000, 0.140000, 724.000000, 90.000000, 114.000000, 98.000000, 88.000000, 22.000000, 15.000000, 11.000000, 64.000000, 8.044400, 8.227300, 7.387800, 1.088900, 1.295500, 1.113600, 0.224500, 0.250000, 0.977800, 0.170500, 0.125000, 0.112200, 0.727300, 0.653100, 85.000000, 589.000000, 197.000000, 56.000000, 38.000000, 1.473680, 
3.000000, 8.502330, 79.754300, 7.387210, 5.157740, 11.000000, 123.000000, 63.730600, 23.000000, 11.917100, 2.000000, 1.036270, 5.000000, 2.590670, 1.000000, 0.518135, 0.000000, 0.000000, 48.000000, 24.870500, 49.000000, 25.388600, 454.000000, 218.000000, 0.480176, 193.000000, 4.816010, 38.000000, 9.736840, 8.000000, 0.210526, 9.000000, 310.000000, 346.000000, 0.895954, 228.000000, 314.000000, 0.726115, 98.000000, 284.000000, 0.345070, 24.000000, 254.000000, 0.094488, 0.026455, 0.390000, 0.320000, 0.280000, 0.100000, 0.480000, 0.490000, 195.000000, 42.000000, 37.600000, 33.400000, 0.420000, 0.700000, 6.380000, 9.020000, 0.860000, 18.790000, 0.710000, 26.330000, 3.630000, 0.710000, 0.200000, 0.670000, 0.090000, 0.020000, 0.120000, 453.000000, 34.000000, 60.000000, 47.000000, 35.000000, 14.000000, 11.000000, 25.000000, 39.000000, 13.323500, 12.942900, 9.638300, 1.382400, 1.714300, 1.342900, 0.297900, 0.400000, 1.029400, 0.314300, 0.714300, 0.531900, 1.114300, 0.829800, 75.000000, 383.000000, 136.000000, 22.000000, 18.000000, 1.222220, 
3.500000, 7.853000, 81.503400, 5.833770, 4.031260, 9.000000, 175.000000, 66.793900, 29.000000, 11.068700, 10.000000, 3.816790, 7.000000, 2.671760, 2.000000, 0.763359, 0.000000, 0.000000, 59.000000, 22.519100, 61.000000, 23.282400, 676.000000, 306.000000, 0.452663, 262.000000, 4.197080, 70.000000, 8.685710, 25.000000, 0.357143, 11.000000, 465.000000, 550.000000, 0.845455, 333.000000, 481.000000, 0.692308, 170.000000, 413.000000, 0.411622, 68.000000, 348.000000, 0.195402, 0.022727, 0.360000, 0.310000, 0.350000, 0.080000, 0.590000, 0.540000, 280.000000, 36.000000, 39.500000, 36.100000, 0.410000, 0.710000, 7.530000, 10.650000, 0.860000, 20.550000, 0.530000, 23.330000, 3.420000, 0.740000, 0.180000, 0.840000, 0.110000, 0.040000, 0.150000, 667.000000, 70.000000, 110.000000, 89.000000, 69.000000, 32.000000, 20.000000, 14.000000, 53.000000, 9.528600, 9.666700, 7.494400, 1.271400, 1.594200, 1.289900, 0.359600, 0.463800, 0.985700, 0.289900, 0.202900, 0.157300, 0.768100, 0.595500, 81.000000, 560.000000, 180.000000, 28.000000, 37.000000, 0.756757, 
